index,89,104,65,30,38
273,0.6246743978590543,0.3251871375856616,0.5780709153106843,0.59814696485623,0.6824712364555945
274,0.6047219744275943,0.30361623616236155,0.5440648699523973,0.6022236421725239,0.6534085846828892
275,0.5630944593121221,0.45182920400632576,0.5158247208094263,0.6181242456514021,0.6244785717874429
276,0.572296560610566,0.3497733263046916,0.5555010950424442,0.6293858714944977,0.6005740985748019
277,0.5779224898404202,0.3640766121946933,0.5674947962859056,0.7011884984025559,0.6007214751050896
278,0.607600356824264,0.25977859778597784,0.5890293036978045,0.6558296059637911,0.6487072733667164
279,0.5893706016453563,0.35054647689334034,0.6034599721261923,0.5844799432019879,0.5654542714072784
280,0.6054197640995143,0.397554032683184,0.6783210555847164,0.6329471068512602,0.5840384518765387
281,0.6453246109624343,0.4273976454050254,0.8096624373291823,0.5869946751863685,0.6648155281271458
282,0.5864922192486867,0.542210507819364,0.676568987673985,0.5874007809726659,0.7404933764298035
283,0.5616334621865398,0.32085749428922866,0.6543814367680864,0.5655647852325169,0.7570290231280669
284,0.5831995242343146,0.32603760323317516,0.6376093684953573,0.5892438764643237,0.7968943745708497
285,0.6703142035880661,0.42786153575821473,0.5879462071711705,0.6078935037273695,0.7296759391066974
286,0.5986599266527901,0.49729045861887194,0.6630939926514506,0.6102988995385161,0.61290951415987
287,0.5984418673803152,0.5184747847478475,0.6060880739922895,0.5818402555910542,0.6952340439784964
288,0.5219684805233423,0.30701809875241615,0.5704892396242466,0.6012396166134185,0.6528632915208253
289,0.49499454851818814,0.3336144790019329,0.5618563231913699,0.5877287894923677,0.5997193146991342
290,0.4900227971057588,0.30199261992619925,0.5372158772104473,0.5226893858714945,0.5473122205288807
291,0.46686490236891665,0.28181338956246704,0.5369451030787887,0.5374341498047568,0.5488596740969001
292,0.44800277529983157,0.327351959233878,0.5329790584444968,0.5418544550940717,0.5235845991525849
293,0.4733848746159183,0.3031523458091724,0.5363557711451791,0.48915441959531414,0.5615340557016295
294,0.491527406085836,0.3152134949920927,0.5133081141740121,0.47783031593894204,0.5581443955050159
295,0.507297888789771,0.31026533122474076,0.5536534597911273,0.5019936102236422,0.5354041968816465
296,0.5296829814649618,0.4103110173958883,0.5406403735814223,0.4689584664536741,0.6224300380164459
297,0.5568143522648429,0.40799156562994204,0.5506749443428841,0.5260475683351082,0.5790571251528194
298,0.7557062146892655,0.43056756281848535,0.5658701514959547,0.5501483848065317,0.6678220093450118
